Date,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2023-08-01,51.536293029785156,51.97032382771624,51.48770823959221,51.80837082029119,11782500
2023-08-02,51.57192611694336,51.963847899233826,51.34843310146409,51.34843310146409,12660000
2023-08-03,51.584877014160156,51.66261564268002,51.341949360208346,51.50714209242213,13202700
2023-08-04,51.286888122558594,51.905546339318896,51.16380442470824,51.74683305243865,14262000
2023-08-07,51.983280181884766,52.21649236947142,51.53629417135749,51.66261759408284,14268900
2023-08-08,52.035099029541016,52.349285835001204,51.66584798393086,52.14522750984094,11017500
2023-08-09,52.11931610107422,52.50476209531868,52.05453638308475,52.11931610107422,13209600
2023-08-10,52.09331512451172,52.57765012434578,52.01855509953714,52.26559760630739,15169500
2023-08-11,52.39887237548828,52.60365615664534,52.041313569656566,52.18758610478603,14195100
2023-08-14,52.00879669189453,52.91244915916532,51.74225418166529,52.65890790602941,20813700
2023-08-15,51.742252349853516,52.265591058913316,51.657734881841236,51.85927109946892,14559300
2023-08-16,51.76826095581055,52.324104731850625,51.478963431892645,51.96979347719794,26980800
2023-08-17,50.60781478881836,52.379363583417856,50.39002604954091,52.30134859622613,53614200
2023-08-18,51.3359375,51.90153127940189,50.484293726445884,50.484293726445884,27954900
2023-08-21,51.19941329956055,51.631735801011494,51.046638294078654,51.238417072052634,15679200
2023-08-22,51.03688049316406,51.13439921651976,50.78659049646212,51.023879236702946,16670700
2023-08-23,51.391197204589844,51.48871221842888,50.87435721535684,50.90686593992918,14210400
2023-08-24,50.99787902832031,51.758510280514194,50.97512775681543,51.40094778590182,14033100
2023-08-25,51.30017852783203,51.37169102257437,50.884108536574196,51.09214353220311,12267000
2023-08-28,51.59273147583008,51.62848772611231,51.31318396269964,51.31318396269964,11871000
2023-08-29,52.025047302246094,52.083558536977975,51.638234808055415,51.68374106620756,12702300
2023-08-30,52.39887237548828,52.42812613852223,51.98280232362897,52.138828593076205,10967700
2023-08-31,52.85719299316406,52.980714235697654,52.32084928744222,52.372861755838684,19582800
2023-09-01,52.51913833618164,52.970964605724504,52.0575583330743,52.94171084494989,12553500
2023-09-05,52.09656524658203,52.91895526325855,52.06731148613357,52.61015399642897,15209400
2023-09-06,52.48663330078125,52.714172057682916,51.97954703454208,52.138824536369185,14594700
2023-09-07,53.13673782348633,53.13998534763446,52.49312912876798,52.65890537863897,19120800
2023-09-08,53.234256744384766,53.26351050358323,53.006717999612064,53.139989258137525,12667200
2023-09-11,53.41953659057617,53.46504657136823,53.198500335166415,53.30902032285089,11912100
2023-09-12,53.478050231933594,53.6113214960438,53.32202397640481,53.47154774296847,11757300
2023-09-13,53.49105453491211,53.910375818008205,53.429295766065195,53.61132454789786,14364300
2023-09-14,53.715335845947266,53.87461333660698,53.442290844792986,53.634073338451145,14923800
2023-09-15,53.51705551147461,53.84861175574967,53.23425677254251,53.70233551976157,63925200
2023-09-18,53.1204833984375,53.69908211040706,53.06522712658545,53.530054610715844,12997800
2023-09-19,53.107479095458984,53.237502816966156,52.77267535949674,53.107479095458984,14019600
2023-09-20,53.27976608276367,53.539809846101136,52.97096481129283,53.1789998219628,10120800
2023-09-21,52.632904052734375,53.47154655251543,52.590649035279874,53.393535286467504,18782400
2023-09-22,52.77268600463867,53.05873229772067,52.63290852284459,52.733678508322164,13215000
2023-09-25,53.006717681884766,53.0197189392329,52.61665392172622,52.77917893847595,10459500
2023-09-26,52.82143783569336,53.159492847529826,52.77268033051993,52.96445910687691,14435700
2023-09-27,52.56788635253906,52.73366631356751,52.10305890879825,52.65890258291005,15711000
2023-09-28,52.834434509277344,52.928701987068216,52.525633283344035,52.65890452991425,11617200
2023-09-29,51.98604965209961,53.02622470338765,51.74550591652476,52.99371969802983,18842400
2023-10-02,52.04130935668945,52.09656563351153,51.459459348168366,51.8430243611699,12992700
2023-10-03,51.71299362182617,52.25258481861727,51.5797223746528,51.90802734644104,11253300
2023-10-04,52.333858489990234,52.3501109926917,51.68699846658558,51.895033477131854,15755700
2023-10-05,51.70975112915039,52.320851155134285,51.68374489402381,52.155074891054646,14269500
2023-10-06,50.84184646606445,51.68048888217456,49.29458535756409,51.56996890301063,42616200
2023-10-09,50.656578063964844,50.6598293087946,49.81793545595645,50.40953553634008,21022500
2023-10-10,51.228668212890625,51.3846944662513,50.59806071057318,50.783344443911005,16014300
2023-10-11,51.43344497680664,51.8430161611419,51.046632500437376,51.44319870879207,12026100
2023-10-12,51.6674919128418,51.78451066992792,51.28392691798691,51.53096940958145,13514100
2023-10-13,51.953548431396484,52.158332212044286,51.65124590761185,51.768264679416355,13809000
2023-10-16,52.40211486816406,52.684913596792114,52.112813651076856,52.18432614429126,14348100
2023-10-17,52.47037887573242,52.564642643591554,52.13557138170614,52.24934261596833,10893000
2023-10-18,52.5093879699707,52.77593049959271,52.242841720389315,52.61990424324347,10559100
2023-10-19,52.25909423828125,52.60040051165818,52.08031299034125,52.47363173580925,11745900
2023-10-20,51.60573196411133,52.366363222420674,51.589479461494584,52.2785982203065,15056700
2023-10-23,52.33710861206055,52.44762861188316,51.365194766430974,51.59598478019721,17097000
2023-10-24,53.06523513793945,53.139995166420846,52.460630100914976,52.46388134562278,17535000
2023-10-25,52.90595245361328,53.416289944007424,52.81168496610278,53.03597246953479,16621800
2023-10-26,52.584144592285156,53.26026204602358,52.532135843532906,52.8896983161791,16220100
2023-10-27,52.38911056518555,52.64915802746999,52.187578059868095,52.489880537803394,13829700
2023-10-30,52.9904670715332,53.0684783383656,52.265595799063576,52.48338081726502,12653700
2023-10-31,53.11724090576172,53.18550216094771,52.64265964402528,52.98396591995525,14168400
2023-11-01,53.591819763183594,53.75759602692388,52.97746477411233,53.377282273675696,14899500
2023-11-02,53.8031005859375,54.020889312933285,53.188745616305404,53.432536857592524,15492300
2023-11-03,53.52355194091797,54.056644391920926,53.471543193500054,53.92011817498472,17240100
2023-11-06,53.59506607055664,53.838857314021645,53.33177108121934,53.47154482667152,14529000
2023-11-07,53.84536361694336,54.15741613308708,53.741346111562116,53.88437111145118,15023400
2023-11-08,53.40653991699219,54.05014871236106,53.1725023841087,53.90712370895475,15591900
2023-11-09,53.28301239013672,53.478046124558,53.06522738600363,53.42928862094245,15080100
2023-11-10,54.02089309692383,54.10215560972534,53.276514343816324,53.48780059705964,14319900
2023-11-13,54.50522232055664,54.566984803931945,53.97538108511059,54.0826498299525,15408900
2023-11-14,54.49546813964844,54.98305063404414,54.36544812512116,54.6644993664768,19792500
2023-11-15,55.18783950805664,55.23984825917799,54.44996325904539,54.73276200575501,35769900
2023-11-16,50.72158432006836,51.830024367366924,50.546054311873505,51.60248560563135,97658700
2023-11-17,50.497291564941406,51.20916153768664,50.386771580146586,50.69232530047852,42487800
2023-11-20,50.481040954589844,50.71183094561981,50.386773467562065,50.55905593971066,26663100
2023-11-21,50.6630744934082,50.98487701382516,50.1007282438396,50.5330507554895,29382300
2023-11-22,50.2762565612793,50.72483156016008,50.18198907544647,50.617562816958326,26416500
2023-11-24,50.72808074951172,50.75083201899588,50.28600453724419,50.432280766586274,13975200
2023-11-27,50.9588737487793,51.15065624841637,50.69232750793952,50.69232750793952,23393700
2023-11-28,51.56672286987305,51.65773538715366,50.92311416075409,50.92311416075409,23535000
2023-11-29,50.734588623046875,51.60898368783308,50.58180988908772,51.60898368783308,29896500
2023-11-30,50.60781478881836,50.82235228363626,50.224249781697495,50.71508353622731,29925900
2023-12-01,50.16899108886719,50.581809866927955,49.61314731054618,50.50704612225384,39273600
2023-12-04,50.15598678588867,50.36077054021548,49.83418055483864,49.83743179918527,24883200
2023-12-05,50.62081527709961,50.65982277010244,49.97395527798001,50.204745271627566,21883800
2023-12-06,50.07147216796875,50.65331841735324,49.944699680354155,50.5623021770156,26447400
2023-12-07,49.741943359375,50.420568206145056,49.66690194509086,50.35858007001483,25362600
2023-12-08,49.21992874145508,49.66038357499351,49.01764771689882,49.591868793529265,34069500
2023-12-11,49.34390640258789,49.41242118078049,48.78926153768579,49.31128067333193,31883400
2023-12-12,49.383056640625,49.493983368554375,49.01437994189819,49.33737763461712,21381900
2023-12-13,50.26070022583008,50.26070022583008,49.14814720106919,49.44504581123099,35348700
2023-12-14,49.6473274230957,50.22481178614989,49.569026420427946,50.0877822311498,30891300
2023-12-15,49.83330154418945,50.06820829652206,49.44178531193444,49.52009005189564,70003500
2023-12-18,50.56086730957031,50.593493041426974,49.960543388835816,50.032325226206424,26316000
2023-12-19,50.74357223510742,50.79577414907483,50.273755009400745,50.51845171448394,24417000
2023-12-20,50.14977264404297,50.94258754169839,50.12041023561876,50.707680806754276,21967800
2023-12-21,50.50539779663086,50.59022917280804,50.21502582066595,50.24438823009629,20087700
2023-12-22,51.108985900878906,51.27211454927283,50.622855807869264,50.71746967718265,19405500
2023-12-26,51.030677795410156,51.219912989101246,50.93280061283215,51.1089825284927,11679900
2023-12-27,51.510292053222656,51.533131559149986,50.94912050134197,50.998059099378516,19896000
2023-12-28,51.40914535522461,51.65710536932331,51.38630585204373,51.47439681142682,16776000
2023-12-29,51.43524169921875,51.57553456283156,51.275372653034964,51.39608933407679,21948300
2024-01-02,51.97031784057617,52.05188216239987,51.28516633593114,51.30474251992389,23539800
2024-01-03,51.973575592041016,52.29984033537106,51.852858906492465,52.12692173894273,18756000
2024-01-04,51.47113800048828,52.05188571937434,51.38304703338885,51.944218566944414,19282500
2024-01-05,51.12856674194336,51.58207114657685,50.766416628995756,51.523342587541116,21709500
2024-01-08,51.631004333496094,51.64405387843313,51.11877142352006,51.12529806287626,20680800
2024-01-09,51.976837158203125,51.98662711641138,51.46134470582021,51.526596158775,23322300
2024-01-10,52.622840881347656,52.69135565973484,52.058409789575855,52.058409789575855,20121900
2024-01-11,52.564117431640625,52.81860036745592,52.257428846976794,52.64241843736245,14355300
2024-01-12,52.63262939453125,52.70440749063654,52.32594082628363,52.64894225875743,13629000
2024-01-16,52.79902648925781,52.984994653025254,52.60326836573776,52.67178314890343,17032500
2024-01-17,52.551063537597656,52.85122547919911,52.407507339382775,52.65220404678525,14827800
2024-01-18,53.25905227661133,53.30799086922988,52.42382168117372,52.58042741781827,18190500
2024-01-19,52.97846221923828,53.36671507653686,52.67177367633122,53.32103607345763,19175400
2024-01-22,52.98173141479492,53.16443624605078,52.69135570256047,53.112234332295486,13938300
2024-01-23,53.11549758911133,53.13181045377959,52.77944660290457,52.89364038935777,12066600
2024-01-24,52.36509704589844,53.20359102363925,52.306368490098976,53.14812578768012,22932900
2024-01-25,53.128543853759766,53.13833381222149,52.338988557729444,52.65872665952626,16369500
2024-01-26,53.5951042175293,53.63098953240829,53.06982176633414,53.1970613626765,15746400
2024-01-29,53.84632110595703,53.967037790670474,53.35040482291739,53.62120060020628,18240300
2024-01-30,54.02577209472656,54.09755019605706,53.38303623636554,53.7354001033423,15270000
2024-01-31,53.91483688354492,54.746807881611865,53.869161611156734,54.746807881611865,26134800
2024-02-01,54.913204193115234,54.92625747235374,53.89200538545828,54.06166067780358,20792700
2024-02-02,55.32429885864258,55.65382323105962,54.78596308146181,54.86100450502804,21670800
2024-02-05,55.02739715576172,55.467848245269785,54.834902361421165,55.467848245269785,19145100
2024-02-06,55.40259552001953,55.44827452807279,54.9229920718881,55.06980785377971,14181300
2024-02-07,55.262306213378906,55.6799215495536,55.2035813903391,55.55268194378362,17082600
2024-02-08,55.2590446472168,55.64403050440436,55.1840032273819,55.262304233221165,14427900
2024-02-09,55.22967529296875,55.376494804325375,55.11222192414862,55.26556434091036,14329800
2024-02-12,55.56246566772461,55.582041852448235,55.15463657582919,55.21336513000007,14795100
2024-02-13,55.18400573730469,55.81369206754051,54.90015664395419,55.666872540972825,18574200
2024-02-14,55.0078239440918,55.09917449967096,54.66198670629385,55.05676254181828,18484500
2024-02-15,55.23293685913086,55.415645412628805,54.802272031278775,55.399328815195815,16948800
2024-02-16,55.5820426940918,56.09427562308601,55.23294215108105,55.55920318927247,22373400
2024-02-20,57.37648010253906,59.167661705410225,57.17093577447113,58.23128687680869,71788500
2024-02-21,56.671756744384766,57.285130149126324,56.37811771979523,57.09589494943853,40501500
2024-02-22,57.229671478271484,57.24924766440682,56.544519898637525,56.73048806625965,29512800
2024-02-23,57.278602600097656,57.960490770739,57.19703827999351,57.45152119898359,74365800
2024-02-26,58.335693359375,58.57060384056996,56.94581785811243,57.86587613076052,32154800
2024-02-27,58.32590866088867,58.531453003705565,57.96375857110049,58.374847256734284,18012700
2024-02-28,58.35527038574219,58.492299946009496,58.05184885480043,58.28675560560853,14803300
2024-02-29,57.366695404052734,58.22802884039621,57.34711921984318,58.18887647197711,29245100
2024-03-01,57.513511657714844,57.60160262049424,56.96539343044337,57.55266402645577,19030900
2024-03-04,58.04206085205078,58.13015182001719,57.16115490616226,57.25903210000245,16033300
2024-03-05,58.7663688659668,59.06000420167262,58.31612776896615,58.599973144342115,19676900
2024-03-06,59.285118103027344,59.334056697861925,58.76636227698496,58.8446632819652,12698700
2024-03-07,59.07957077026367,59.77450848951099,59.06978081152765,59.70599371345986,16195300
2024-03-08,58.84466552734375,59.00127127705541,58.46293924578257,58.72721214850391,12143600
2024-03-11,59.37320327758789,59.42214186765033,58.59996085976605,58.825081361073345,14154000
2024-03-12,60.107295989990234,60.26390172538592,59.36341968030454,59.65705496744955,16613100
2024-03-13,59.98005294799805,60.15623486787672,59.588540474537325,59.96047676425872,15935200
2024-03-14,59.928985595703125,60.34147435394834,59.516493090966016,60.18433524416561,16584700
2024-03-15,59.595069885253906,60.05666770089479,59.379002184912686,59.595069885253906,50946300
2024-03-18,59.771846771240234,59.81113248549642,59.31024899495982,59.604884358897394,16801700
2024-03-19,59.78166961669922,59.97809445229867,59.51649665061378,59.87988390774501,12353600
2024-03-20,60.15488052368164,60.18434293975445,59.654000717981916,59.75221126921955,12007600
2024-03-21,60.351295471191406,60.55753984284864,59.958445837708496,60.18433306568905,14265900
2024-03-22,59.78166961669922,60.42986895163292,59.762026758490066,60.223624560174954,14029400
2024-03-25,59.48702621459961,59.89951868838222,59.280781850954114,59.78166155502055,14186600
2024-03-26,59.4281005859375,59.742382543947876,59.153108087481705,59.37899531785494,13738300
2024-03-27,59.63434600830078,59.95844376017635,59.30042495535805,59.78166180588363,14363400
2024-03-28,59.09418487548828,59.683459385379294,59.08436531957823,59.575425537908,17535100
2024-04-01,58.92722702026367,59.67363691406378,58.85847888845941,59.23168570860556,13837600
2024-04-02,58.10224151611328,59.0254333243406,57.82724900866087,58.829012245584266,19510100
2024-04-03,58.36741256713867,58.43616069176257,57.886171948279525,58.318307299048996,14615100
2024-04-04,58.43616485595703,58.7406235341958,58.22992046738822,58.475450571825014,14436100
2024-04-05,58.779903411865234,58.9665086823517,58.426343221111175,58.485268046324215,10335900
2024-04-08,58.71115493774414,58.966508333797705,58.35759100258807,58.5343729701661,11070100
2024-04-09,58.72098159790039,58.89776357558888,58.23974093719459,58.79954928437743,10013500
2024-04-10,59.53614044189453,59.6736367050214,58.32813274178996,58.55401999499726,15097600
2024-04-11,59.01560974121094,59.80130524208869,58.995966885377534,59.66380899774654,10987600
2024-04-12,59.06472396850586,59.63435563462074,58.87812242951594,58.92722770330358,12280600
2024-04-15,58.85847854614258,59.61471173808349,58.838835687671,59.4281064558496,10557200
2024-04-16,58.770084381103516,59.212039306606115,58.71115580887251,58.95668590676374,14726300
2024-04-17,58.58348083496094,59.349533515083785,58.50490940802944,59.07454101380724,15329700
2024-04-18,58.2004508972168,58.868293041874686,58.16116893014246,58.76026294930543,12061500
2024-04-19,58.46562194824219,58.60311819477355,57.915636962116714,58.38705427014929,14165800
2024-04-22,59.06472396850586,59.32007738658916,57.984392959208854,58.49509604888323,14910000
2024-04-23,58.03349304199219,59.27096306461524,57.51297044271711,59.17275252582474,17963900
2024-04-24,58.7995491027832,58.96651152408097,57.75850384460181,57.92546251940746,18529100
2024-04-25,59.13346862792969,59.447746857502274,58.76026557186976,58.9763295131434,19263000
2024-04-26,59.0843620300293,59.310249268305554,58.927222918772244,59.035256760228705,11045200
2024-04-29,59.16292953491211,59.31024533454313,58.86829044266669,59.10400096716469,9785100
2024-04-30,58.28884506225586,59.22186020469344,58.102243532365165,59.123649661907194,14209200
2024-05-01,57.79778289794922,58.34777165980553,57.67010994594931,58.2495611203453,15464300
2024-05-02,58.64240646362305,58.819188430153666,57.53261314167094,57.886173328240275,17574100
2024-05-03,58.75043869018555,58.90757779539751,58.08259655641179,58.554013872047655,14207400
2024-05-06,58.7995491027832,58.92722580771772,58.328131745900514,58.92722580771772,11119400
2024-05-07,59.53614044189453,59.712922422055414,58.976332086882465,59.094185491492325,14520200
2024-05-08,59.22185516357422,59.762020595902406,59.14328748533152,59.545956670866175,11015700
2024-05-09,59.5648193359375,59.702795275096754,59.081916706989894,59.328296673441514,14550500
2024-05-10,59.604244232177734,59.70279847972438,59.28887815894876,59.53525813862516,12356600
2024-05-13,59.53525924682617,60.46164663424772,59.41699790702901,59.74221753133627,19260500
2024-05-14,58.993221282958984,59.673228654414665,58.57930097377636,59.64366426070878,18780100
2024-05-15,58.963653564453125,59.072057588415454,58.608865822147834,58.963653564453125,22240600
2024-05-16,63.083126068115234,63.48718528630011,62.028616397254524,63.290084328978644,60545600
2024-05-17,63.71385955810547,63.9405249121275,62.70862886388586,63.30979281209791,29330400
2024-05-20,63.250667572021484,63.82227091936902,62.9451550491847,63.48719024305765,15001400
2024-05-21,64.20661926269531,64.24604095867798,63.51675086137821,63.59559425334354,17131700
2024-05-22,64.30516815185547,64.73879927801417,63.79270115460205,64.03908110920686,14879400
2024-05-23,63.901100158691406,64.5712539227746,63.62515581799586,64.22632349690517,16222900
2024-05-24,64.43328857421875,64.738804857123,64.06865102208812,64.18690859838122,11795000
2024-05-28,64.09820556640625,64.52197936048371,63.80254663326607,64.27559942250656,13349600
2024-05-29,63.97994613647461,64.2657477920243,63.713859088297816,63.812409568403304,11538600
2024-05-30,63.950382232666016,64.2263265866364,63.83211714428454,63.98980392879317,13051900
2024-05-31,64.80778503417969,64.94575720654149,63.23095483653092,63.73356452774056,27632200
2024-06-03,64.86691284179688,64.88661992944397,64.21647368457197,64.56140411029119,11578700
2024-06-04,65.6356201171875,65.67504181322421,64.87677314550996,65.0344524107371,14780800
2024-06-05,66.1185302734375,66.17766658369432,65.3202615147158,65.6060632043753,14982700
2024-06-06,66.17765808105469,66.46345973399382,65.80315573358705,66.08895738652618,13256000
2024-06-07,64.92604064941406,66.5915714900769,64.68951800660135,66.42403493137287,20213200
2024-06-10,65.99040985107422,66.35505491121182,65.31039873205974,66.21708273038568,21659500
2024-06-11,65.76374816894531,65.99041354201458,65.38924578382512,65.98055623742711,13367500
2024-06-12,65.3498306274414,65.97071305697065,64.94577132594374,65.88201234464314,11704700
2024-06-13,65.73416900634766,65.79330530843086,64.99502914112372,65.33996709336385,11196600
2024-06-14,66.0495376586914,66.13823835586233,65.33996967592319,65.57649233684593,12590100
2024-06-17,66.44374084472656,66.46345545064884,65.4483712943056,65.9509809615371,12103000
2024-06-18,66.62114715576172,66.88724175301516,66.32549568193853,66.65071155125199,12093500
2024-06-20,67.02520751953125,67.14346509015611,66.32548932396152,66.37476080541528,13860800
2024-06-21,66.9266586303711,67.55739075177938,66.84781523546506,67.271589084435,25883000
2024-06-24,67.9023208618164,68.04029304274293,66.91680098724409,67.06463047221392,12470400
2024-06-25,66.44374084472656,66.61127740047039,65.58634346008513,66.19736090313182,20869200
2024-06-26,67.30115509033203,67.60666385426292,66.23679179035838,66.42404297801676,14177500
2024-06-27,66.89708709716797,67.58695552812495,66.69012882355688,67.30115385916106,12899200
2024-06-28,66.72954559326172,67.11389771857222,66.3451934679512,66.88723237232216,18816700
2024-07-01,66.50289154052734,67.25188131149946,66.27621863686424,66.906950822378,8666000
2024-07-02,67.08433532714844,67.09419263086345,66.28606666138545,66.46346053365718,9436500
2024-07-03,67.25186920166016,67.26172650498029,66.64085173636069,66.82809538592694,6287500
2024-07-05,69.02581024169922,69.13421802521361,67.11389935308509,67.17303565613271,21586100
2024-07-08,68.67102813720703,69.12436639688791,68.34580475996196,68.88784372203708,12077700
2024-07-09,68.8878402709961,69.23277072098213,68.66116739305104,68.8878402709961,9758400
2024-07-10,69.39044952392578,69.42001391353395,68.7104384872618,69.08493328716365,10803400
2024-07-11,68.78929901123047,69.42988099612785,68.25711730893163,69.16379390443889,15624800
2024-07-12,68.23739624023438,69.01595786886196,68.1684101475165,68.88784298779167,12145300
2024-07-15,68.60204315185547,68.9568309293226,68.2965343786167,68.2965343786167,10171100
2024-07-16,68.9765396118164,69.22291960080453,68.57248033971459,68.80900302384542,9836800
2024-07-17,70.00147247314453,70.07045856063682,68.93710924990377,69.16378211961822,13533800
2024-07-18,69.79450988769531,70.15915490980876,69.41015777848452,69.65653772125653,10682700
2024-07-19,69.72552490234375,70.2971281831156,69.62697442746705,70.16900579874854,11665500
2024-07-22,69.36088562011719,70.22814791627958,69.21306365501668,69.83393846519849,12666100
2024-07-23,69.62698364257812,69.67625512707791,69.09480198510671,69.44958975675432,9263600
2024-07-24,69.57769775390625,69.81422040529215,69.32146049553513,69.49885436380444,22490800
2024-07-25,69.00609588623047,69.74523576620642,68.9371097981895,69.5776991979526,18821200
2024-07-26,68.76957702636719,69.22291527550867,67.83333613428024,69.21306549018739,16789300
2024-07-29,68.61190795898438,68.88785236742794,68.12899772528692,68.83857335781107,10315300
2024-07-30,68.18811798095703,68.83855714496536,67.98115972336713,68.54290571365955,12522500
2024-07-31,67.64608764648438,68.24725540754461,67.30115717347942,68.17826931294361,22908800
2024-08-01,68.77943420410156,68.7892915083248,67.52781972995386,67.91217940545913,17275500
2024-08-02,67.46868133544922,69.22290529139298,66.759105910816,68.59217325147878,23578700
2024-08-05,66.61128234863281,67.58695240344653,65.94113607587624,67.1138995721199,20770500
2024-08-06,66.75911712646484,67.6362292517931,66.69998833745134,66.85766761446078,14815100
2024-08-07,65.94113159179688,67.02520183784098,65.84257359940446,66.88722967119459,18499200
2024-08-08,66.6802749633789,66.93650470423682,65.70460492308294,65.87214148877918,12489800
2024-08-09,66.96607971191406,67.23217431742154,66.35506213570724,66.86752921758271,13805600
2024-08-12,67.7052230834961,68.21769770991949,67.08434817113199,67.35043527102485,17385300
2024-08-13,67.14347076416016,67.61652364339467,66.16780812945697,67.43912975354678,26557900
2024-08-14,67.6657943725586,67.7939092422004,66.86751820641024,66.93650429297422,22928600
2024-08-15,72.12034606933594,73.36210323979358,71.72613660835827,73.04673717479545,49567500
2024-08-16,72.59276580810547,72.75090207569619,71.6736194887031,71.85151901956654,19872100
2024-08-19,72.85960388183594,73.11657149361703,72.48403409376725,72.53345355230809,13709300
2024-08-20,73.67005157470703,73.87759977961346,72.85962201920698,72.88927068557182,14434000
2024-08-21,74.36186981201172,74.69790558379104,73.7194544715364,74.4211746778267,14832000
2024-08-22,74.69791412353516,75.33044413529589,74.27293231497536,74.49036592033421,16511100
2024-08-23,74.8165054321289,74.92522222993185,74.13456352087213,74.71767403604046,12299100
2024-08-26,75.14265441894531,75.32055394471529,74.68802397316695,75.01417436047058,9508200
2024-08-27,75.2414779663086,75.55774291909974,74.88567895187465,75.55774291909974,11557800
2024-08-28,75.19207763671875,75.53799130398293,74.9252245645775,75.38974043505473,9814300
2024-08-29,75.52810668945312,75.5775261597286,74.78685987743594,75.10312488228251,11856800
2024-08-30,76.32864379882812,76.56584062208192,75.33042950462313,75.54786306775205,23230000
2024-09-03,76.26934814453125,76.9018781097973,75.90367123544578,76.42748440602374,22666100
2024-09-04,76.33853149414062,76.5757358883068,75.83448912232959,76.42748502704094,18442800
2024-09-05,76.06180572509766,76.54608486703012,75.49845844642245,76.34842206552575,13082900
2024-09-06,75.74552917480469,76.41759315399001,75.40950095538773,76.00249680988033,14548600
2024-09-09,76.43736267089844,76.56585026912785,75.59728451324958,75.95308356313531,22260200
2024-09-10,77.89021301269531,77.97916655159901,76.37807071450536,76.44725344905154,17686300
2024-09-11,77.91986083984375,77.99892897571729,76.66468622934921,77.46523036909957,19518800
2024-09-12,78.73029327392578,78.97737552867898,77.70243018931026,78.0681071005197,14877700
2024-09-13,79.65930938720703,79.74826291092634,78.7599339916301,78.88841403661216,12994100
2024-09-16,79.61978149414062,80.07441192739726,79.20468512556089,79.89651240652711,15346400
2024-09-17,77.68265533447266,79.32328503982897,77.34662710490423,78.82912055609779,21065900
2024-09-18,78.1076431274414,78.48321298992228,77.36639634456878,77.72219540357582,15684900
2024-09-19,77.12919616699219,78.16693709415546,76.58561220013152,78.12741056961275,21525700
2024-09-20,78.13729095458984,78.68087493900954,77.19838138915811,77.316983587673,39534300
2024-09-23,79.39247131347656,79.50118810798341,78.1471746475312,78.1471746475312,12147300
2024-09-24,79.72850036621094,79.96570476045859,79.3035185852906,79.54072297953826,14651100
2024-09-25,80.44998931884766,80.64765212042354,79.73839116861042,79.94593937237086,14163800
2024-09-26,78.98725128173828,80.25231118585533,78.33495806758185,80.09418246801661,17061100
2024-09-27,78.84888458251953,79.35293447211303,78.67098506503663,78.96748677429203,11899100
2024-09-30,79.80757141113281,79.99535634501292,78.92795915298753,78.95760781826284,18997000
2024-10-01,80.32148742675781,80.57845505538818,79.50118015978789,79.73837698756527,16054200
2024-10-02,79.49130249023438,80.04476432232521,79.18492291037722,80.04476432232521,16618300
2024-10-03,79.49130249023438,79.63955334964497,78.91806985536776,79.36282243359956,11640400
2024-10-04,79.99535369873047,80.16336782330085,78.91807114046618,79.11574146968314,11583400
2024-10-07,78.17681884765625,79.99534804619324,78.05822419885813,79.74826580739511,16791600
2024-10-08,78.77970123291016,78.88841802275418,78.14717129582765,78.69075524504775,15270000
2024-10-09,79.46165466308594,79.56048605694964,78.8192392924439,78.88842202218369,12413000
2024-10-10,78.68087768554688,79.38259041879586,78.53262681731627,79.37270501681985,10812700
2024-10-11,79.16515350341797,79.19480216775246,78.44367753677186,78.7698203848033,9570700
2024-10-14,79.35293579101562,79.5703693760366,78.82912263092973,79.11573894387993,9914500
2024-10-15,80.69705963134766,80.86507374182202,79.57036524057044,79.72849395032529,13276200
2024-10-16,80.27208709716797,80.70695429451696,79.67909117191626,80.57846669147169,11123300
2024-10-17,79.94593048095703,80.54881176117063,79.70873363737599,80.32149277832299,9424700
2024-10-18,80.36103820800781,80.73660809884342,79.71863031329951,79.92617852333105,12324100
2024-10-21,79.86685943603516,80.59822828258875,79.77791345057268,80.28196332258095,9750400
2024-10-22,81.06273651123047,81.27029222457546,79.88663019760028,80.16336109492504,12240100
2024-10-23,82.29815673828125,82.36733947021973,80.84531936757317,80.93426536277167,13058200
2024-10-24,82.07084655761719,82.34757748968173,81.61621609203225,81.99177842264093,11645900
2024-10-25,81.54702758789062,82.32780839973209,81.47784485977058,82.22896946783047,8959400
2024-10-28,81.78421783447266,82.11036818657841,81.50748694432883,81.78421783447266,7990200
2024-10-29,80.74646759033203,81.89293272626735,80.71681892998043,81.70514782357252,9682400
2024-10-30,80.44010162353516,80.87496882302827,80.35115562746738,80.64764982137896,9268800
2024-10-31,80.99356842041016,81.47785511857839,80.2720923849396,80.34127512177038,15539000
2024-11-01,81.23075866699219,81.56678689001777,80.58834334257986,81.56678689001777,12181800
2024-11-04,81.48772430419922,81.94236228679637,81.04297926340668,81.24064205034738,11731000
2024-11-05,82.703369140625,82.79231512923313,81.54702604660909,81.71504016310335,10612500
2024-11-06,82.46617889404297,84.5416684047929,81.10227997013553,84.14633527408998,19974000
2024-11-07,82.87137603759766,83.40507454380723,82.4463943126725,82.74289599623928,12665800
2024-11-08,83.8399429321289,84.42305336748441,83.24694709641196,83.29635901751686,14396500
2024-11-11,83.22718811035156,84.41318749049726,83.13824211552556,83.9585494935458,10433200
