date,open,high,low,close,volume,Log_Return,rolling_mean_5,rolling_vol_5,rolling_mean_10,rolling_vol_10,ma_5,ma_10,target
2021-03-03,24.989999771118164,25.167999267578125,23.43000030517578,23.59000015258789,79046200,-0.0370335390567156,-0.017735606879477277,0.04879612841281978,-0.012861740200247652,0.06577621959896361,24.707999420166015,25.953999710083007,0.0471941631349517
2021-03-04,24.850000381469727,25.559999465942383,23.049999237060547,24.729999542236328,161611200,0.0471941631349517,-0.022432445499836216,0.04941870226185108,-0.013797254533880652,0.06607621045349457,24.147999572753907,25.60499973297119,-0.0320487073104315
2021-03-05,24.36000061035156,24.68000030517578,20.18000030517578,23.950000762939453,173468600,-0.0320487073104315,0.0063262655972548655,0.03528683833238812,-0.0017635749155505225,0.06501672854625165,24.301999664306642,25.56099967956543,-0.0615645321139601
2021-03-08,23.770000457763672,24.57999992370605,22.39999961853028,22.520000457763672,94432800,-0.0615645321139601,0.00041798254720898517,0.039372298636748175,-0.019132747427404014,0.04133794569401906,24.311999893188478,25.055999755859375,0.0744250893519667
2021-03-09,23.3799991607666,24.739999771118164,23.100000381469727,24.26000022888184,99586500,0.0744250893519667,-0.019368590515866896,0.04098680562728653,-0.021780068657673023,0.04327576818755612,23.854000091552734,24.50799980163574,0.0199965760642594
2021-03-10,25.030000686645508,26.239999771118164,24.270000457763672,24.75,103212800,0.0199965760642594,-0.0018055051988377536,0.05903151273618044,-0.009770556039157522,0.051744615312875934,23.81000022888184,24.258999824523926,0.0769610240106634
2021-03-11,25.950000762939453,26.84000015258789,25.57999992370605,26.729999542236328,84788700,0.0769610240106634,0.009600517825357245,0.055952452036206385,-0.006415963837239494,0.05255348274421733,24.042000198364256,24.094999885559083,0.0070829945852633
2021-03-12,25.739999771118164,26.920000076293945,25.18000030517578,26.920000076293945,58721900,0.0070829945852633,0.015553890000499587,0.06218852382082683,0.010940077798877217,0.047915627754948224,24.44200019836426,24.37199993133545,-0.0048407898798896
2021-03-15,27.350000381469727,27.46999931335449,26.309999465942383,26.790000915527344,56101500,-0.0048407898798896,0.023380230379638548,0.05694106769237974,0.011899106463423757,0.04771211635464487,25.036000061035157,24.673999977111816,-0.0450457936867545
2021-03-16,26.75,27.100000381469727,25.229999542236328,25.61000061035156,73615100,-0.0450457936867545,0.034724978826452646,0.038426675248387186,0.007678194155292866,0.04707133597610319,25.89000015258789,24.87200012207031,-0.015742219160193
2021-03-17,24.520000457763672,25.729999542236328,24.299999237060547,25.209999084472656,77081700,-0.015742219160193,0.010830802218708408,0.044269223156120266,0.004512648509935317,0.04963995380285879,26.160000228881835,24.985000228881837,-0.0500205743738149
2021-03-18,24.729999542236328,25.18000030517578,23.780000686645508,23.979999542236328,57141400,-0.0500205743738149,0.003683043173817928,0.04529270977095043,0.006641780499587577,0.04809246540047972,26.252000045776366,25.147000122070313,0.0140789140396461
2021-03-19,24.01000022888184,24.56999969482422,23.38999938964844,24.31999969482422,57915900,0.0140789140396461,-0.021713276503077732,0.02497633394888112,-0.0030796932512890834,0.04880462553006817,25.702000045776366,25.072000122070314,-0.0041203347750255
2021-03-22,24.88999938964844,24.920000076293945,23.86000061035156,24.21999931335449,46208100,-0.0041203347750255,-0.020314092612201174,0.027098598338083413,0.001533068883718677,0.04793451730298993,25.181999969482423,25.10900001525879,-0.0404435528439281
2021-03-23,24.0,24.104999542236328,23.100000381469727,23.26000022888184,50169700,-0.0404435528439281,-0.020170001591228354,0.02720315704052937,0.007277488617612136,0.04268766629329671,24.66799964904785,25.278999900817873,-0.0611622177330746
2021-03-24,23.299999237060547,23.48500061035156,21.75,21.8799991607666,69271900,-0.0611622177330746,-0.019249553422663074,0.02621079327179806,-0.004209375601977343,0.037784695167211176,24.197999572753908,25.17899990081787,0.0314916161450958
2021-03-25,21.200000762939453,22.799999237060547,21.049999237060547,22.57999992370605,74592600,0.0314916161450958,-0.02833355313723939,0.031936646339449024,-0.012325254981710743,0.04061769161555826,23.531999588012695,24.891999816894533,0.0
2021-03-26,22.6299991607666,23.049999237060547,21.76000022888184,22.57999992370605,57916400,0.0,-0.012031115033457253,0.038274253965787236,-0.016872195768267505,0.030892832184584128,23.25199966430664,24.476999855041505,-0.0383707821403259
2021-03-29,22.479999542236328,22.5,21.38999938964844,21.729999542236328,57647400,-0.0383707821403259,-0.014846897841386476,0.03634227914287005,-0.017580495226793832,0.0303591587634207,22.903999710083006,24.042999839782716,0.0141652526217045
2021-03-30,21.36000061035156,22.09000015258789,20.86000061035156,22.040000915527344,52039700,0.0141652526217045,-0.021696987314446553,0.037036267230721884,-0.020933494452837466,0.030646037603082297,22.405999755859376,23.536999702453613,0.0551650973820731
2021-03-31,22.5,23.850000381469727,22.3799991607666,23.290000915527344,61458500,0.0551650973820731,-0.010775226221320034,0.03816078670819051,-0.015012389821991564,0.03118500504745522,22.161999893188476,23.17999973297119,-0.0094910642487292
2021-04-01,23.950000762939453,23.950000762939453,22.729999542236328,23.06999969482422,51788800,-0.0094910642487292,0.012490236801709504,0.03509932721465914,-0.007921658167764956,0.03825949869535598,22.444000244140625,22.98799991607666,0.0159109285354296
2021-04-05,23.780000686645508,24.450000762939453,23.34000015258789,23.440000534057617,65374300,0.0159109285354296,0.004293700722944506,0.03432950714819947,-0.003868707155256384,0.03533959588274968,22.542000198364256,22.89699993133545,-0.0072789905068014
2021-04-06,23.549999237060547,23.61000061035156,22.82999992370605,23.270000457763672,41933500,-0.0072789905068014,0.007475886430030426,0.03456860147203734,-0.0036855057056780333,0.0354475584305633,22.71400032043457,22.80900001525879,-0.0160281030839108
2021-04-07,23.0,23.549999237060547,22.809999465942383,22.89999961853028,32766200,-0.0160281030839108,0.013694244756735327,0.025992317634036696,-0.004001371278855624,0.035465931906998927,23.02200050354004,22.714000129699706,0.0220263810826275
2021-04-08,23.200000762939453,23.600000381469727,22.739999771118164,23.40999984741211,35905500,0.0220263810826275,0.007655573615612266,0.02916877898949901,-0.0015598263028538937,0.03346223276783276,23.194000244140625,22.678000068664552,0.0265558727657514
2021-04-09,23.459999084472656,24.350000381469727,23.3700008392334,24.040000915527344,54082700,0.0265558727657514,0.001027830355723147,0.01683004030072448,0.006759033578716317,0.02664440531980669,23.21800003051758,22.831000137329102,-0.0295505143544832
2021-04-12,24.520000457763672,24.549999237060547,22.729999542236328,23.34000015258789,68620800,-0.0295505143544832,0.008237217758619266,0.018802649401477176,0.006265459240781876,0.026176955639007637,23.412000274658205,22.97700023651123,0.0853676353666203
2021-04-13,23.190000534057617,25.65900039672852,23.1200008392334,25.420000076293945,83913500,0.0853676353666203,-0.0008550708193632933,0.024340484800525124,0.003310407805333557,0.028525430669563253,23.392000198364258,23.053000259399415,-0.0700611884300203
2021-04-14,25.350000381469727,26.200000762939453,23.64999961853028,23.700000762939453,108793800,-0.0700611884300203,0.017674254355321047,0.044850433838582386,0.01568424955602818,0.0346221655991952,23.822000122070314,23.422000312805174,-0.0234803162785539
2021-04-15,24.01000022888184,24.059999465942383,22.690000534057617,23.14999961853028,58849300,-0.0234803162785539,0.006867637286099149,0.05921146388878253,0.007261605450855697,0.04400607610005147,23.98200035095215,23.588000297546387,-0.0298137084151545
2021-04-16,22.86000061035156,23.26000022888184,22.299999237060547,22.46999931335449,46627700,-0.0298137084151545,-0.0022337021861371306,0.05979345427080524,-0.0006029359152070017,0.041446918806454534,23.930000305175785,23.57400016784668,-0.0238695764500979
2021-04-19,22.14999961853028,22.32999992370605,21.530000686645508,21.940000534057617,45753900,-0.0238695764500979,-0.01350761842231831,0.058303816075192694,-0.002635200331849532,0.04241801651436768,23.61599998474121,23.514000129699706,-0.0073193301575791
2021-04-20,21.959999084472656,22.549999237060547,21.239999771118164,21.780000686645508,47123100,-0.0073193301575791,-0.01237143084144125,0.05796740663705788,-0.006613250830402281,0.04235076294812918,23.336000061035158,23.364000129699708,0.0382842735292143
2021-04-21,21.64999961853028,22.63999938964844,21.43000030517578,22.6299991607666,42641400,0.0382842735292143,-0.030908823946281132,0.023427040313403334,-0.006617284795480053,0.04235083532767746,22.608000183105467,23.21500015258789,0.0101122625057554
2021-04-22,22.940000534057617,23.51000022888184,22.51000022888184,22.86000061035156,51346400,0.0101122625057554,-0.009239731554434211,0.027849300437969553,-0.0011860471341675414,0.044440899943832955,22.3939998626709,23.188000106811522,0.0237745899185472
2021-04-23,22.88999938964844,23.549999237060547,22.739999771118164,23.40999984741211,32052800,0.0237745899185472,-0.002521215797572352,0.027605920064734047,-0.0023774589918547514,0.043905938152187324,22.336000061035158,23.13300018310547,0.029463442523611
2021-04-26,23.690000534057617,24.26000022888184,23.459999084472656,24.11000061035156,33667600,0.029463442523611,0.008196443869167989,0.024599773331276404,-0.0026555872765751717,0.04371066621343637,22.52400016784668,23.070000076293944,-0.0095854641277423
2021-04-27,24.170000076293945,24.26000022888184,23.56999969482422,23.8799991607666,27678300,-0.0095854641277423,0.018863047663909765,0.017858952810027962,0.0032458084112342482,0.04365983576283601,22.958000183105465,23.147000122070313,-0.0012570200517356
2021-04-28,23.670000076293945,24.170000076293945,23.420000076293945,23.850000381469727,22068100,-0.0012570200517356,0.01840982086987713,0.018698546895558832,-0.006249501538202012,0.03278663228895585,23.377999877929685,22.993000030517578,-0.0203310488674074
2021-04-29,23.8700008392334,24.13999938964844,22.809999465942383,23.3700008392334,36770100,-0.0203310488674074,0.010501562153687149,0.016413642250719847,0.0006309152996264578,0.02393106173168471,23.62200012207031,23.007999992370607,-0.0142213088973609
2021-04-30,23.18000030517578,23.549999237060547,22.84000015258789,23.040000915527344,24717300,-0.0142213088973609,0.004412899879054588,0.021463748009306498,0.0009458420407411079,0.02359689740776203,23.72400016784668,23.030000114440917,-0.0326452313105785
2021-05-03,23.01000022888184,23.07999992370605,22.209999084472656,22.299999237060547,33934400,-0.0326452313105785,-0.0031862798841270313,0.019534526770566652,0.0025050819925204674,0.02178404700822791,23.650000381469727,23.0870002746582,-0.030043218480046
2021-05-04,21.940000534057617,22.200000762939453,20.8700008392334,21.63999938964844,63429600,-0.030043218480046,-0.01560801465096493,0.011797445882004163,0.0016275165064724075,0.023101522417432817,23.288000106811523,23.123000144958496,-0.0229035383176015
2021-05-05,21.809999465942383,21.940000534057617,20.96999931335449,21.14999961853028,39134700,-0.0229035383176015,-0.019699565521425672,0.01269959615017122,-0.0006448723257742823,0.025109703572159324,22.84000015258789,23.10900001525879,-0.0514177010338342
2021-05-06,21.020000457763672,21.020000457763672,19.40999984741211,20.09000015258789,92201100,-0.0514177010338342,-0.02402886917459885,0.0074421532028696126,-0.006763653510455862,0.021807363446047338,22.300000000000004,22.961000061035158,-0.0170686950749282
2021-05-07,20.299999237060547,20.75,19.57999992370605,19.75,63725500,-0.0170686950749282,-0.03024619960788421,0.013826973857155398,-0.012916649864414823,0.024968076688549518,21.643999862670903,22.68400001525879,-0.0670057343122424
2021-05-10,19.280000686645508,19.299999237060547,18.18000030517578,18.46999931335449,104670500,-0.0670057343122424,-0.03081567684339767,0.013038105748237114,-0.01700097836376236,0.02138228418169562,20.98599967956543,22.318000030517577,0.0900297290799304
2021-05-11,17.200000762939453,20.299999237060547,17.05500030517578,20.209999084472656,203230500,0.0900297290799304,-0.037687777443730454,0.020917773320511947,-0.026647896047347703,0.019792595957328404,20.21999969482422,21.75399990081787,-0.0675448369122302
2021-05-12,20.0,20.0,18.51000022888184,18.88999938964844,128281500,-0.0675448369122302,-0.013673187931735173,0.06148177088877081,-0.01668637672658043,0.041973463366910956,19.933999633789064,21.386999893188477,-0.0279137042905582
2021-05-13,19.13999938964844,19.46999931335449,17.81999969482422,18.3700008392334,87811600,-0.0279137042905582,-0.02260144765066091,0.06621634747942927,-0.023315158412629895,0.04442853825309864,19.481999588012695,20.890999794006348,0.0890053461119985
2021-05-14,18.81999969482422,20.200000762939453,18.530000686645508,20.07999992370605,79409500,0.0890053461119985,-0.01790064830200571,0.06447048691659109,-0.024073423954944974,0.04443665547702,19.137999725341796,20.390999794006348,0.0187474247522685
2021-05-17,19.729999542236328,20.489999771118164,19.6299991607666,20.459999084472656,50039600,0.0187474247522685,0.0033141599353796293,0.08031754756244003,-0.013750758454009032,0.05715059734124784,19.203999710083007,20.094999694824217,0.0374144698214595
2021-05-18,20.520000457763672,21.6200008392334,20.26000022888184,21.239999771118164,59672400,0.0374144698214595,0.020464791748281808,0.07004678983326446,-0.008611492847724334,0.05757191375972483,19.60199966430664,19.91099967956543,-0.0272028082130329
2021-05-19,20.100000381469727,21.03499984741211,19.940000534057617,20.670000076293945,45314000,-0.0272028082130329,0.009941739896587629,0.06025062041847168,-0.0018657240175737832,0.058722268812665394,19.80799980163574,19.8709997177124,-0.0029069528680163
2021-05-20,20.75,20.809999465942383,20.280000686645508,20.61000061035156,46302400,-0.0029069528680163,0.01801014563642709,0.04891472440903849,-0.002295651007116923,0.05890885004574098,20.163999938964842,19.82299976348877,0.0067698221599994
2021-05-21,20.84000015258789,21.15999984741211,20.46999931335449,20.75,35372900,0.0067698221599994,0.02301149592093547,0.04408531090520772,0.0025554238094648673,0.056356348499507485,20.611999893188475,19.874999809265137,0.0223978541507168
2021-05-24,21.059999465942383,21.520000457763672,20.674999237060547,21.21999931335449,46596800,0.0223978541507168,0.006564391130535649,0.024135689207165544,0.004939275532957628,0.055936640512928806,20.745999908447267,19.974999809265135,0.0121781475020816
2021-05-25,21.420000076293945,22.11000061035156,21.280000686645508,21.479999542236328,49890800,0.0121781475020816,0.007294477010225309,0.02464616141534067,0.013879634379253547,0.049988428805046455,20.89799995422363,20.249999809265137,0.0293599662646545
2021-05-26,21.57999992370605,22.239999771118164,21.489999771118164,22.1200008392334,42958300,0.0293599662646545,0.0022472125463497273,0.018834774804380002,0.006094476221468666,0.04227891303767909,20.945999908447263,20.376999855041504,0.0258827435028635
2021-05-27,22.01000022888184,22.700000762939453,21.64999961853028,22.700000762939453,76230500,0.0258827435028635,0.013559767441887208,0.012717342173833614,0.01578495653915714,0.03377546593000478,21.236000061035153,20.7,0.0109530116530787
2021-05-28,23.0,24.75,22.76000022888184,22.950000762939453,111846000,0.0109530116530787,0.019317706716063168,0.009511265763225009,0.02116460131849931,0.030129397701755756,21.654000091552735,21.132999992370607,0.0047815219313295
2021-06-01,23.190000534057617,23.350000381469727,22.36000061035156,23.059999465942383,52695500,0.0047815219313295,0.020154344614679028,0.008229149522766556,0.013359367872607327,0.018447278241713046,22.094000244140624,21.420000076293945,0.0585307554435157
2021-06-02,23.020000457763672,24.84000015258789,22.81999969482422,24.450000762939453,86473200,0.0585307554435157,0.016631078170801568,0.0104892673423224,0.011962777590513427,0.0185225457532707,22.4620002746582,21.68000011444092,-0.0341131914417226
2021-06-03,24.13999938964844,24.26000022888184,23.34000015258789,23.6299991607666,48164200,-0.0341131914417226,0.02590159975908839,0.020893422583061608,0.014074406152719049,0.022519030181134804,23.05600051879883,22.001000213623048,0.016786022639663
2021-06-04,23.709999084472656,24.489999771118164,23.5,24.030000686645508,42537600,0.016786022639663,0.01320696821781297,0.03365333171873161,0.013383367829850076,0.023984766645103454,23.358000183105467,22.297000122070312,0.0177360145065645
2021-06-07,24.0,24.76000022888184,23.790000915527344,24.459999084472656,49641000,0.0177360145065645,0.011387624045172868,0.033036991496157825,0.015352665380618007,0.02329721838918736,23.62400016784668,22.639000129699706,-0.0032760031993551
2021-06-08,24.850000381469727,25.229999542236328,23.93000030517578,24.3799991607666,53488600,-0.0032760031993551,0.012744224615870029,0.03315374253551801,0.016449284615274517,0.02310563394477549,23.92599983215332,23.010000038146973,-0.0086508917581507
2021-06-09,24.450000762939453,24.739999771118164,24.170000076293945,24.170000076293945,36006200,-0.0086508917581507,0.011132719589733109,0.03382654615612073,0.01388189888026733,0.023787531011571897,24.189999771118163,23.326000022888184,-0.0012420074863879
2021-06-10,24.0,24.38999938964844,23.440000534057617,24.13999938964844,35482900,-0.0012420074863879,-0.002303609850600171,0.02132535832307682,0.011798994954244097,0.02484185241389604,24.133999633789063,23.595000076293946,0.0217177432482861
2021-06-11,24.1200008392334,24.709999084472656,24.030000686645508,24.670000076293945,33113100,0.0217177432482861,0.004270626940466769,0.012168177781439006,0.008738797579139859,0.024317553407934445,24.23599967956543,23.79699993133545,0.0132878912343554
2021-06-14,24.729999542236328,25.14999961853028,24.46999931335449,25.0,51801500,0.0132878912343554,0.005256971062191389,0.013556922276107101,0.008322297553682117,0.024025204496446653,24.363999557495116,23.993999862670897,-0.0238829467143722
2021-06-15,25.030000686645508,25.549999237060547,24.38999938964844,24.40999984741211,46693200,-0.0238829467143722,0.00436734640774957,0.012648839470459349,0.008555785511809789,0.024064924584981436,24.471999740600587,24.19899978637695,0.0158507442534198
2021-06-16,24.09000015258789,24.940000534057617,23.86000061035156,24.799999237060547,58452600,0.0158507442534198,0.0002459577047461498,0.01799098110068593,0.005689338647239618,0.026178758276554744,24.477999877929687,24.333999824523925,0.0258721505672574
2021-06-17,24.68000030517578,25.459999084472656,24.549999237060547,25.450000762939453,64408400,0.0258721505672574,0.005146284907060249,0.018296112997550015,0.0014213375282300285,0.019139334028404044,24.60399971008301,24.368999671936034,-0.0031483662835604
2021-06-18,25.59000015258789,25.940000534057617,25.020000457763672,25.3700008392334,65852600,-0.0031483662835604,0.01056911651778931,0.01987905126977401,0.0074198717291280285,0.015888998104967897,24.86599998474121,24.55099983215332,0.0019688620716978
2021-06-21,25.100000381469727,25.549999237060547,24.51000022888184,25.420000076293945,54805000,0.0019688620716978,0.005595894611420008,0.019499483924739103,0.005426432836805687,0.015833744670645473,25.006000137329103,24.684999847412108,-0.0007871097566456
2021-06-22,25.38999938964844,25.520000457763672,24.959999084472656,25.39999961853028,46171100,-0.0007871097566456,0.003332088778888488,0.01903473116492961,0.003849717593319018,0.01524589532292246,25.09000015258789,24.78099994659424,0.0336784621167902
2021-06-23,25.459999084472656,26.350000381469727,25.34000015258789,26.270000457763672,53362200,0.0336784621167902,0.007951256170433806,0.012438951571622706,0.004098606937589968,0.015136566210409135,25.288000106811527,24.882999992370607,0.0098485729087109
2021-06-24,26.489999771118164,26.709999084472656,26.170000076293945,26.530000686645508,48419400,0.0098485729087109,0.011516799743107889,0.01699140793014598,0.008331542325084058,0.016981301563980644,25.58200035095215,25.09300003051758,0.0093791718717626
2021-06-25,26.57999992370605,27.01000022888184,26.2450008392334,26.780000686645508,140832700,0.0093791718717626,0.008312084211398587,0.015001563660875562,0.009440600364593939,0.016645419302186985,25.79800033569336,25.332000160217284,0.0221574233057112
2021-06-28,26.979999542236328,27.5,26.86000061035156,27.3799991607666,42184600,0.0221574233057112,0.010817591842463187,0.013588566491411904,0.008206743226941588,0.016082016717862066,26.08000030517578,25.54300022125244,-0.0277744208977175
2021-06-29,27.3799991607666,27.440000534057617,26.440000534057617,26.6299991607666,38478900,-0.0277744208977175,0.014855304089265867,0.013298239688818103,0.009093696434077167,0.016628683067695632,26.472000122070312,25.7810001373291,-0.0101906355224894
2021-06-30,26.479999542236328,26.920000076293945,26.209999084472656,26.36000061035156,28957100,-0.0101906355224894,0.009457841861051487,0.0230993401653548,0.008704549015742639,0.017508419023149497,26.71800003051758,26.00300006866455,-0.0642351279761982
2021-07-01,26.100000381469727,26.1299991607666,24.59000015258789,24.71999931335449,55429800,-0.0642351279761982,0.0006840223331955667,0.019677669683431657,0.006100411038151718,0.018248431215699915,26.736000061035156,26.159000205993653,-0.0113914486573886
2021-07-02,25.0,25.34000015258789,24.32999992370605,24.440000534057617,29389500,-0.0113914486573886,-0.014132717843786252,0.033844020442917705,-0.002910316816193842,0.02736843554228267,26.373999786376952,26.086000061035158,0.0097720552473151
2021-07-06,24.600000381469727,25.200000762939453,24.46999931335449,24.68000030517578,28764500,0.0097720552473151,-0.01828684194961649,0.031424881631779804,-0.0037346250535766623,0.027500221141222716,25.905999755859376,25.993000030517578,-0.0752931041025696
2021-07-07,24.229999542236328,24.26000022888184,22.71999931335449,22.88999938964844,66937300,-0.0752931041025696,-0.020763915561295712,0.02770819551036195,-0.002954305736014932,0.027789228789295125,25.36599998474121,25.91900005340576,0.0082663310343439
2021-07-08,22.43000030517578,23.209999084472656,22.25,23.07999992370605,34612600,0.0082663310343439,-0.030267652202266137,0.03722786779065834,-0.010404905170607333,0.0359370774513372,24.618000030517578,25.66800003051758,0.0090576848718706
2021-07-09,22.959999084472656,23.38999938964844,22.76000022888184,23.290000915527344,22492400,0.0090576848718706,-0.026576258890899474,0.040488596861888916,-0.012946118278851962,0.03327320572189017,23.961999893188477,25.348999977111816,-0.0147061534560363
2021-07-12,23.26000022888184,23.4950008392334,22.8799991607666,22.950000762939453,23457200,-0.0147061534560363,-0.011917696321285715,0.03651892025938893,-0.013025207082535994,0.0332138907143645,23.67600021362305,25.025,-0.0220273215778999
2021-07-13,22.979999542236328,22.989999771118164,22.420000076293945,22.450000762939453,24748800,-0.0220273215778999,-0.012580637281015255,0.03653706081041063,-0.015433739615315883,0.032268529426671896,23.378000259399414,24.642000007629395,-0.040450926902168
2021-07-14,22.489999771118164,22.6200008392334,21.51000022888184,21.559999465942383,33796200,-0.040450926902168,-0.018940512646058255,0.03437726050130778,-0.019852214103676994,0.029451414883082432,22.932000350952148,24.14900016784668,-0.0041831413609715
