date,open,high,low,close,volume,Log_Return,rolling_mean_5,rolling_vol_5,rolling_mean_10,rolling_vol_10,ma_5,ma_10,target
2021-04-23,43.50143708303077,43.88922539933103,43.47954453715429,43.75162124633789,22971000,0.0016455794025927,-0.0007004438457823443,0.007673017203837129,-2.8658729739500234e-05,0.0056171190563667215,43.90673294067383,43.79571189880371,-0.0143265502779917
2021-04-26,43.754747633221164,43.7828962137182,43.04484150677621,43.12928009033203,22846200,-0.0143265502779917,-0.0010124276206972642,0.007504357798582022,8.581418363859976e-05,0.005640723865149651,43.862325286865236,43.799464797973634,0.0034020183983195
2021-04-27,43.157416963140975,43.454514169003296,43.016684824065685,43.2762565612793,16151400,0.0034020183983195,-0.002593511634558784,0.009497028601492924,-0.00136111633053082,0.0072505694758051124,43.74974060058594,43.740359497070315,-0.0035471720511458
2021-04-28,43.26688034246659,43.34193486610965,43.116767716213154,43.12302017211914,14286600,-0.0035471720511458,-0.0034532030166230846,0.008471408912582051,-0.0007128938766449002,0.007368605164889879,43.59900131225586,43.709397888183595,0.0125396297919605
2021-04-29,43.1261426373066,43.782886634726026,43.1261426373066,43.66717147827149,19596000,0.0125396297919605,-0.004744176384098284,0.007718060378102659,-0.0010317121063943202,0.0074203811873511305,43.391972351074216,43.66467704772949,0.0020033928923893
2021-04-30,43.69219563873188,43.77976222806918,43.50455396985686,43.75474166870117,19680000,0.0020033928923893,-5.729894725296399e-05,0.009865850605163711,-0.00037887139651765,0.008339163914235715,43.38946990966797,43.6481014251709,0.015672472998168
2021-05-03,43.68281690222153,44.63978623045339,43.68281690222153,44.44588851928711,27139500,0.015672472998168,1.4263750706356056e-05,0.009882574092038668,-0.0004990819349954501,0.00829027451995126,43.39009399414063,43.62620964050293,-0.0098996516208388
2021-05-04,44.2645042066427,44.41774485393293,43.81416631730242,44.008060455322266,19084200,-0.0098996516208388,0.006014068405938296,0.007908751056036145,0.0017102783856897598,0.00940563464383404,43.65341567993164,43.70157814025879,-0.0008531392275537
2021-05-05,44.00492891657993,44.15816955160799,43.86107233333138,43.97053146362305,18351000,-0.0008531392275537,0.003353734402106636,0.010738134938782918,-4.9734307258220144e-05,0.009798669049456537,43.79977645874023,43.699388885498045,0.007114975229447
2021-05-06,43.954836479964925,44.38182410470091,43.78215581178798,44.28449630737305,16302000,0.007114975229447,0.003892540966825056,0.010366458907728734,-0.0004258177086366102,0.009744570691427312,43.969278717041014,43.68062553405762,-0.0060444617108516
2021-05-07,44.46659385594055,44.49485297874576,43.74133864966526,44.01762771606445,23408400,-0.0060444617108516,0.0028076100543223555,0.009481303221935416,0.0013751555535346997,0.009246258911743934,44.092743682861325,43.741106796264646,0.0044125737002296
2021-05-10,44.09612187684979,44.60788332600702,44.05216842672945,44.21228790283203,26307600,0.0044125737002296,0.0011980391336741756,0.010299748294186525,0.0006061514421902698,0.009536500947099288,44.145320892333984,43.767707443237306,-0.0090595618320065
2021-05-11,44.22798647154199,44.22798647154199,43.427378365210615,43.81355285644531,26464200,-0.0090595618320065,-0.0010539407259135042,0.007067640872957971,0.0024800638400123997,0.007992297999544363,44.09860076904297,43.87600822448731,-0.0262093654848455
2021-05-12,43.60005970418738,43.634595839306336,42.670727950922526,42.68014526367188,25998300,-0.0262093654848455,-0.0008859227681470445,0.006810073566480136,0.0012339058169797998,0.008766573561487448,44.05969924926758,43.9297378540039,0.0167777673997008
2021-05-13,42.77119589876263,43.63459568057276,42.623634046074265,43.40226364135742,21475200,0.0167777673997008,-0.005957168019605405,0.013211703544458844,-0.00103231352639017,0.012340503506397144,43.801622009277345,43.88545036315918,0.0092166075305346
2021-05-14,43.58121965096966,44.03018579559252,43.46191333403795,43.80413436889648,16091700,0.0092166075305346,-0.004024609585554645,0.01601186193949535,-0.0006084997656161404,0.01291767693787502,43.62517547607422,43.85895957946777,-0.0045255991800311
2021-05-17,43.954844013547856,44.080427362456994,43.56866946681504,43.60634231567383,19675800,-0.0045255991800311,-0.0009723957372774046,0.01695721728576884,0.00011282169819838983,0.013276148625026385,43.58247680664063,43.863898849487306,0.0215106518176964
2021-05-18,45.05684488585056,45.392785313984255,44.33472998045123,44.55450439453125,58183800,0.0215106518176964,-0.0027600303133295443,0.016717042533611746,-0.00190698551962152,0.012133155165905643,43.46128768920899,43.779944229125974,7.054729291382833e-05
2021-05-19,44.177750212662026,45.12277989771761,44.11181824328818,44.557647705078125,34874700,7.054729291382833e-05,0.003354012416611035,0.01923741384331024,0.0012340448242319998,0.013787125231598411,43.60947799682617,43.834588623046876,0.0035165978843162
2021-05-20,44.42577183846947,44.85589967490185,44.17460164328599,44.71461486816406,30540900,0.0035165978843162,0.0086099949721629,0.010942730836816019,0.0013264134762787526,0.013774676721056504,43.98497848510742,43.893300247192386,-0.0047151220896488
2021-05-21,44.74602924124338,44.92184664012166,44.45718252199004,44.504276275634766,22927500,-0.0047151220896488,0.0059577610690859815,0.010037827164671904,0.0009665757417656725,0.013653123767702054,44.24744873046875,43.93631210327148,7.054120146944359e-05
2021-05-24,44.507415771484375,44.71462900237177,44.3818288376839,44.507415771484375,18945900,7.054120146944359e-05,0.0031714151450493015,0.01081091616573302,0.0010995097038859526,0.013583570252528378,44.38747711181641,43.98497695922852,0.004082813635427
2021-05-25,44.51996237353764,44.78369019834729,44.29077067750279,44.68950271606445,21505200,0.004082813635427,0.00409064322134941,0.010169195171966877,0.0006653064540099369,0.013535211223412119,44.567691802978516,44.01448974609375,-0.0011950713447153
2021-05-26,44.705199728080245,44.85904215379028,44.50740386346253,44.63612747192383,19294200,-0.0011950713447153,0.0006050755848955303,0.0035159484796551455,0.001979544000753287,0.013117636874848227,44.59469146728516,44.102084732055665,-0.0033818924850446
2021-05-27,45.00660651527439,45.110214905352464,44.48542785644531,44.48542785644531,56577000,-0.0033818924850446,0.00035195185736970467,0.003608393867513388,0.004480973414766307,0.008828889750855867,44.6103874206543,44.29768295288086,0.0023967985655964
2021-05-28,44.56078251489648,44.724042267221904,44.46973173397128,44.59217834472656,21186300,0.0023967985655964,-0.0010277462165024555,0.0034092081351360516,0.0024650074262917666,0.00796880011376686,44.56455001831055,44.40599937438965,-0.0026083701785523
2021-06-01,44.648694080453296,44.83393237028197,44.35357037470317,44.476016998291016,20767500,-0.0026083701785523,0.00039463791454658466,0.0029370769264759353,0.0017830265297979465,0.007610559523362385,44.582130432128906,44.48480377197266,-0.0021909854006077
2021-06-02,44.39123497946052,44.49170305587585,43.98308207164007,44.37867736816406,23298000,-0.0021909854006077,-0.00014114436145776406,0.0032397295095245734,0.0019747494299458264,0.007456567398584949,44.57585067749024,44.571771240234376,0.0017672788092345
2021-06-03,44.39124424415204,44.53566578675744,44.190308049384925,44.457176208496094,18374400,0.0017672788092345,-0.001395904168664704,0.00226226133752071,-0.00039541429188458336,0.0029800947080162415,44.513685607910155,44.55418853759765,0.0017638184244738
2021-06-04,44.41321319002071,44.673804303595965,44.34728123455438,44.53565979003906,13635900,0.0017638184244738,-0.0008034341378747442,0.0026777600003799087,-0.00022574114025251615,0.003056884973774416,44.47789535522461,44.544141387939455,-0.0067196254790219
2021-06-07,44.53566403360615,44.5733404668975,44.07727700995465,44.23740005493164,16630800,-0.0067196254790219,0.00022570804402893585,0.0024149671113943916,-0.00040101908623675614,0.002862534502252812,44.48794174194336,44.52624588012695,-0.0076230381492034
2021-06-08,44.11495253612458,44.2373991452924,43.89517813714082,43.901458740234375,20120700,-0.0076230381492034,-0.0015975767648947242,0.0035436722061225247,-0.0006014694251740662,0.003243085510031483,44.416986083984376,44.49955825805664,-0.0053779473300749
2021-06-09,43.74762262371736,43.95797614845948,43.65029481983633,43.665992736816406,17085300,-0.0053779473300749,-0.002600510359024944,0.004485687054825266,-0.0013708273602413504,0.003909960860415366,44.30207443237305,44.43896255493164,0.0057355319592058
2021-06-10,43.66598978644641,44.01448783148459,43.66598978644641,43.91716003417969,16378500,0.0057355319592058,-0.003237902744918384,0.004636826867156077,-0.0023169034567915407,0.00357389230559917,44.15953750610352,44.33661155700683,0.0062004338174012
2021-06-11,44.02704806637273,44.221707265592464,43.910882044445096,44.190311431884766,25232400,0.0062004338174012,-0.002444252114924124,0.0058805173023004165,-0.0016238431263994302,0.004393609482136516,44.051534271240236,44.26471481323242,-0.0013509376790985
2021-06-14,44.24681939513596,44.24681939513596,43.96425331854218,44.130653381347656,15140700,-0.0013509376790985,-0.0015569290363386442,0.0069175132986077584,-0.0006656104961548506,0.004974163390772162,43.98246459960937,44.235203170776366,-0.0039921094393489
2021-06-15,44.21855799374268,44.2405365100888,43.84808148230758,43.95483016967773,19327200,-0.0039921094393489,-0.0004831914763539642,0.006305402387774604,-0.0010403841206243405,0.0048576112594690855,43.96111526489258,44.18905067443848,-0.0205671098330318
2021-06-16,43.90774132503538,43.96739268502699,43.00352486893805,43.06003952026367,28794900,-0.0205671098330318,0.00024299426561693593,0.005425190392673674,-0.0011787580467040005,0.004926460448754073,43.97178955078125,44.13693199157715,0.0041475075605655
2021-06-17,43.01295078220552,43.43680173394235,42.92189998774985,43.2390022277832,19341900,0.0041475075605655,-0.0027948382349744444,0.010874903216272857,-0.0030163704899464107,0.007884904697775785,43.850598907470705,44.00506820678711,-0.0186895678747901
2021-06-18,42.52315899714325,42.82142295571324,42.19663591899834,42.43838882446289,44812800,-0.0186895678747901,-0.0031124431147025043,0.010582753245849636,-0.0027783476148133105,0.008078894300385733,43.71496734619141,43.88325080871582,0.0090586469238104
2021-06-21,42.59223766591729,42.93445511651943,42.49490986601272,42.82456970214844,20775000,0.0090586469238104,-0.008090443453140764,0.010954375464187037,-0.0048236862447397,0.009298257631128752,43.36458282470703,43.6735237121582,0.0046080250011428
2021-06-22,42.77119152339675,43.23899585588506,42.77119152339675,43.02236175537109,19107000,0.0046080250011428,-0.006008526532558985,0.01329465907422035,-0.00324585900445647,0.010232559989206212,43.10336608886719,43.53224067687988,-0.0078391741537241
2021-06-23,42.85596079279039,43.00980323030522,42.67700312912173,42.68642044067383,19390500,-0.0078391741537241,-0.004288499644460644,0.014149598984547651,-0.00202275268942185,0.010381133857595065,42.91687240600585,43.44433097839355,0.0069630187881703
2021-06-24,42.752351982228646,43.088292381649424,42.73037705781467,42.98468399047852,23444100,0.0069630187881703,-0.0017429125085991043,0.011358462441743704,-0.0022688753717867703,0.010498037516866046,42.84214859008789,43.3463737487793,0.0117633323859708
2021-06-25,43.05376396633612,43.59692124543052,42.98783199523484,43.49331283569336,28640700,0.0117633323859708,-0.0011798102630781444,0.011785260355846063,-0.00214612668889032,0.010608622206165956,42.79128494262695,43.25312614440918,-0.0031088898537642
2021-06-28,43.339468666189205,43.52784725893063,42.88736219942346,43.358306884765625,15549000,-0.0031088898537642,0.004910769789074035,0.007599785355104806,-0.0015898368320333602,0.011222988220810437,43.00226974487305,43.18342628479004,-0.0058098504243973
2021-06-29,43.29551053035247,43.47446819791756,43.08515343987792,43.10713195800781,35962500,-0.0058098504243973,0.0024772624335591153,0.007882372986449504,-0.0017656320494999302,0.011232594392771836,43.10901718139648,43.106191635131836,0.0267334832303925
2021-06-30,43.81669078238643,44.764860688274894,43.543542022342734,44.27507781982422,45511200,0.0267334832303925,0.0003936873484510951,0.008528729101025426,-0.0019474061480047704,0.011287203539112778,43.12597122192383,43.02142181396484,-0.0121282763936037
2021-07-01,44.0835616839974,44.34728955534542,43.64401283640219,43.74134063720703,26348700,-0.0121282763936037,0.007308218825274415,0.013018333141988149,0.0027826531583376593,0.012466729560459558,43.443702697753906,43.1429256439209,0.0056544001269816
2021-07-02,43.75075962171315,44.29391685006457,43.75075962171315,43.98937225341797,26280600,0.0056544001269816,0.0034899597889196153,0.015673789141170347,0.0011550747629207392,0.013303119899875301,43.59503402709961,43.19315948486328,-0.001214190356191
2021-07-06,43.92343198887231,44.19030371482904,43.80098897739936,43.93599319458008,18279300,-0.001214190356191,0.0022681733371217754,0.015095056817927903,0.0035894715630979098,0.011352572890662403,43.69424591064453,43.348257827758786,-0.0016447559354131
2021-07-07,43.87948652170142,44.32845269573983,43.75390318598065,43.86378860473633,25607400,-0.0016447559354131,0.0026471132366364153,0.014949406613996323,0.002562187835097769,0.011267151721662644,43.809783172607425,43.45940017700195,-0.0008595151807597
2021-07-08,43.4336517735008,44.15890329372528,43.39597534327502,43.82610321044922,21267000,-0.0008595151807597,0.0034801321344332557,0.014468667325015621,0.0019369097414421795,0.011314403654461878,43.961114501953126,43.54354286193848,0.00507364843218
2021-07-09,44.08356262486408,44.2185668653208,43.93286046758841,44.04902648925781,15185400,0.00507364843218,-0.002038467547797184,0.006387660487468046,0.0026348756387386194,0.010850080299688501,43.87131958007812,43.657511138916014,-0.0017835819281343
